,City_ID,Year,Province_n,Wheat,Rice,Maize
10489,C215,1968,Neimeng,18999.30938478981,0.0,5580.068627825014
10490,C215,1969,Neimeng,20140.207407737904,0.0,5180.039754471792
10491,C215,1970,Neimeng,21916.665022929556,0.0,5116.978729881263
10492,C215,1971,Neimeng,21592.236058639286,0.0,6044.971115324772
10493,C215,1972,Neimeng,21985.536495688968,0.0,6106.290597676263
10494,C215,1973,Neimeng,22635.84381557677,0.0,5875.6369119477895
10495,C215,1974,Neimeng,23284.648331746906,0.0,6724.744415837636
10496,C215,1975,Neimeng,24844.87131684161,0.0,7226.484304862898
10497,C215,1976,Neimeng,30687.990369459676,0.0,7770.32368649553
10498,C215,1977,Neimeng,31172.96724002856,0.0,7084.3525211863325
10499,C215,1978,Neimeng,30918.59201284104,0.0,7185.716070357867
10500,C215,1979,Neimeng,26402.956996630808,0.0,7021.96960118685
10501,C215,1980,Neimeng,25109.38177884213,0.0,6471.498420393044
10502,C215,1981,Neimeng,22716.65025040086,0.0,5627.065301580425
10503,C215,1982,Neimeng,21825.865611654648,0.0,4743.206648931583
10504,C215,1983,Neimeng,22823.729301033738,0.0,4674.723125003826
10505,C215,1984,Neimeng,22791.770712398808,0.0,4226.414940094594
10506,C215,1985,Neimeng,22661.64993821489,0.0,3941.769008239316
10507,C215,1986,Neimeng,23890.535753027598,0.0,5194.978698415332
10508,C215,1987,Neimeng,24667.873068265137,0.0,6590.409244432507
10509,C215,1988,Neimeng,27290.478527075844,0.0,6878.5169313641345
10510,C215,1989,Neimeng,29646.73272197282,0.0,7520.226935095073
10511,C215,1990,Neimeng,36146.56511112762,0.0,8696.732633455125
10512,C215,1991,Neimeng,39278.69657578295,0.0,9560.283060137295
10513,C215,1992,Neimeng,55966.757000744656,0.0,11405.780700352152
10514,C215,1993,Neimeng,50401.88370869658,0.0,11626.584956405679
10515,C215,1994,Neimeng,42256.193366862804,0.0,12691.956501032459
10516,C215,1995,Neimeng,39912.90590252019,0.0,14593.121035533655
10517,C215,1996,Neimeng,42863.432231118575,0.0,16327.625341158062
10518,C215,1997,Neimeng,43908.740388578524,0.0,18132.909605696954
10519,C215,1998,Neimeng,41161.263868152215,0.0,21335.94510358456
10520,C215,1999,Neimeng,36860.424878297585,0.0,24520.533027807338
10521,C215,2000,Neimeng,24908.45993622539,0.0,22413.534910374317
10522,C215,2001,Neimeng,23685.231168427166,0.0,29909.021750206135
10523,C215,2002,Neimeng,21464.788794931083,0.0,30853.583624177267
10524,C215,2003,Neimeng,15467.054433230629,0.0,34199.02702836547
10525,C215,2004,Neimeng,20631.805632632662,0.0,35311.32569012192
10526,C215,2005,Neimeng,22261.89070287516,0.0,37265.48608163572
10527,C215,2006,Neimeng,22160.23238771217,0.0,37506.22215551228
10528,C215,2007,Neimeng,25823.344072598306,0.0,38709.812075794
10529,C215,2008,Neimeng,19970.715645722466,0.0,44157.741321258225
10530,C215,2009,Neimeng,23471.94828648875,0.0,46543.32594718789
10531,C215,2010,Neimeng,25455.565384305784,0.0,47757.53804770503
10532,C215,2011,Neimeng,23040.21322764493,0.0,47864.948504041364
10533,C215,2012,Neimeng,27112.517645288106,0.0,53852.600905157204
10534,C215,2013,Neimeng,23923.89361557516,0.0,56742.64143089738
10633,C218,1965,Ningxia,38378.75707096294,56.0561045966323,143.7035638232156
10634,C218,1966,Ningxia,32495.798587032532,48.8612419936921,266.5247871017084
10635,C218,1967,Ningxia,33665.27083034891,50.0276375370635,430.81383479540096
10636,C218,1968,Ningxia,31631.6915379085,53.5965860146487,619.9445453238211
10637,C218,1969,Ningxia,31870.992658077266,54.002056681785,789.6685889053373
10638,C218,1970,Ningxia,30877.811322299032,49.7143367169812,914.5551584535252
10639,C218,1971,Ningxia,31719.63230675743,51.6656866542491,1663.276794835296
10640,C218,1972,Ningxia,34153.913161214914,49.7397244783336,784.4985940652491
10641,C218,1973,Ningxia,31580.67646573451,48.4098201846465,443.2429605229536
10642,C218,1974,Ningxia,36667.29925394726,46.5517249146521,305.9478055714024
10643,C218,1975,Ningxia,38737.873861152904,54.2127755587179,396.60166585228393
10644,C218,1976,Ningxia,43940.43817227839,67.3985660948089,615.5038391708216
10645,C218,1977,Ningxia,40574.124607840735,52.740841717436396,729.8719680405865
10646,C218,1978,Ningxia,40144.84622656601,56.1410714196532,970.3174149792286
10647,C218,1979,Ningxia,39918.68346750711,57.302075793865804,1133.2987721710822
10648,C218,1980,Ningxia,38428.61749989184,55.164964238129,1511.7210510209081
10649,C218,1981,Ningxia,39428.12078927105,64.09362091353769,1448.5953874287397
10650,C218,1982,Ningxia,40400.055807256336,63.3336605777724,1170.6278974877835
10651,C218,1983,Ningxia,43858.44105702972,65.4272801369527,1233.037581821705
10652,C218,1984,Ningxia,45440.790924440305,67.6128681046344,1955.402634372978
10653,C218,1985,Ningxia,43442.27430341613,68.4843405714408,2224.909680862857
10654,C218,1986,Ningxia,44285.77468263374,69.6774613051534,2879.2988833257473
10655,C218,1987,Ningxia,38464.81281891839,74.20015714546629,4033.6722682432287
10656,C218,1988,Ningxia,43353.38546123175,73.8830362653569,4625.002477929484
10657,C218,1989,Ningxia,44767.84427368655,76.8092082910743,4515.580241810034
10658,C218,1990,Ningxia,44859.385309304555,78.5835932698063,4556.346752833555
10659,C218,1991,Ningxia,45861.050550836175,79.5566433681015,4725.863801178458
10660,C218,1992,Ningxia,32373.830060730208,84.1391519932983,4693.552126402494
10661,C218,1993,Ningxia,47381.655854109886,85.529187395552,4698.645486602285
10662,C218,1994,Ningxia,43390.907868622795,76.55037976168549,4775.089444823624
10663,C218,1995,Ningxia,38106.55779465931,72.4125342455951,4979.989741087126
10664,C218,1996,Ningxia,44023.71855965213,80.8458747752686,7103.116616317233
10665,C218,1997,Ningxia,59199.883750531786,114.7106784576195,10210.248751163901
10666,C218,1998,Ningxia,52602.64043576083,96.9880997081467,10736.451202204013
10667,C218,1999,Ningxia,37163.57649508585,90.00971288302941,11005.378127630549
10668,C218,2000,Ningxia,51140.025865004114,129.9144841531675,9994.70425649049
10669,C218,2001,Ningxia,56991.33350725317,136.492761663226,12590.900125860848
10670,C218,2002,Ningxia,70204.21602790729,130.261033837525,12410.175360726249
10671,C218,2003,Ningxia,50597.480189018395,90.3397235647757,7972.29173166554
10672,C218,2004,Ningxia,39009.72314737472,118.79089067321209,11094.43037529776
10673,C218,2005,Ningxia,46774.85428977151,134.50770137547642,10069.099184082384
10674,C218,2006,Ningxia,43726.556964848576,138.66329102839308,8030.8661621042465
10675,C218,2007,Ningxia,37377.43239216202,107.2306545395035,10233.856717382712
10676,C218,2008,Ningxia,29176.5209351443,110.8063473216625,11774.402961953276
10677,C218,2009,Ningxia,29673.08280405314,108.21445640728899,16083.09011988749
10678,C218,2010,Ningxia,30690.539289342745,105.2634061735133,17243.61762061708
10679,C218,2011,Ningxia,28621.395034016074,105.7756392316486,17078.749975497514
10680,C218,2012,Ningxia,27442.627727007464,110.1514629166838,20102.751329598144
10681,C218,2013,Ningxia,26133.218235637072,131.1747616115675,20277.64006676577
10682,C219,1965,Ningxia,7058.750948428778,1309.9849532976464,136.6976011092998
10683,C219,1966,Ningxia,5976.7373047553265,1141.8469455156744,253.53093593274218
10684,C219,1967,Ningxia,6191.830599501869,1169.1046478195506,409.8104192717002
10685,C219,1968,Ningxia,5817.807810471023,1252.50803159681,589.7204628189688
10686,C219,1969,Ningxia,5861.820882750255,1261.983546828814,751.1699703392227
10687,C219,1970,Ningxia,5679.151608627499,1161.7830659308893,869.9679598519157
10688,C219,1971,Ningxia,5833.982174439354,1207.3845053251068,1582.187259562024
10689,C219,1972,Ningxia,6281.703351505413,1162.3763569847147,746.2520276411772
10690,C219,1973,Ningxia,5808.424945663118,1131.29758997812,421.6335893145285
10691,C219,1974,Ningxia,6743.973831840098,1087.8754352814778,291.0319686832199
10692,C219,1975,Ningxia,7124.800924426255,1266.907873271833,377.26619212209727
10693,C219,1976,Ningxia,8081.674168067686,1575.048928093744,585.4962538836005
10694,C219,1977,Ningxia,7462.530379180863,1232.509992823246,694.2886070021974
10695,C219,1978,Ningxia,7383.57604578856,1311.9705579073088,923.0116457335156
10696,C219,1979,Ningxia,7341.9794253702785,1339.1022730322786,1078.0471922497602
10697,C219,1980,Ningxia,7067.921447341502,1289.1597377512614,1438.0202948564806
10698,C219,1981,Ningxia,7251.753476576266,1497.8150837142146,1377.97218921522
10699,C219,1982,Ningxia,7430.515055991913,1480.055437157981,1113.5564151704875
10700,C219,1983,Ningxia,8066.592980994331,1528.981600333091,1172.9234476049155
10701,C219,1984,Ningxia,8357.62412634063,1580.056989398625,1860.071122873633
10702,C219,1985,Ningxia,7990.050182556524,1600.4225825297258,2116.4389244581553
10703,C219,1986,Ningxia,8145.189628338816,1628.3048305003551,2738.9247681533825
10704,C219,1987,Ningxia,7074.578612971777,1733.9965039012216,3837.019125066936
10705,C219,1988,Ningxia,7973.7014457302585,1726.5856503588805,4399.52028354213
10706,C219,1989,Ningxia,8233.853499781046,1794.9678783433856,4295.432696654257
10707,C219,1990,Ningxia,8250.69003700379,1836.4337925417105,4334.211722826261
10708,C219,1991,Ningxia,8434.919699798722,1859.1731711828736,4495.464326723993
10709,C219,1992,Ningxia,5954.304440420405,1966.2626200584452,4464.727939176022
10710,C219,1993,Ningxia,8714.594575845907,1998.7466015017926,4469.572983393253
10711,C219,1994,Ningxia,7980.602693946005,1788.9192689827562,4819.919682527395
10712,C219,1995,Ningxia,7008.687135882212,1692.2212303988556,5078.8099374568965
10713,C219,1996,Ningxia,8096.991378895296,1889.3014463611155,6232.197139982961
10714,C219,1997,Ningxia,10888.243066295152,2680.693991195977,9925.269107664708
10715,C219,1998,Ningxia,12553.818085992038,2396.2780556883918,9605.92330255748
10716,C219,1999,Ningxia,10744.978466176542,2291.2058975283326,9338.489537596743
10717,C219,2000,Ningxia,12949.195827998896,3173.470272579208,8710.322540661522
10718,C219,2001,Ningxia,13937.742574512327,3112.022834286556,10064.43143462133
10719,C219,2002,Ningxia,12912.197118692498,3044.092977134993,10042.2876245804
10720,C219,2003,Ningxia,10008.178519722838,1176.0353978038186,10919.80745935286
10721,C219,2004,Ningxia,10923.82817917742,2738.5770925093207,11345.127404415643
10722,C219,2005,Ningxia,12667.284224822437,3385.833644300971,11460.30285434978
10723,C219,2006,Ningxia,13205.937513740926,3965.0743219516858,10776.817516291516
10724,C219,2007,Ningxia,9143.777449496394,4449.879993757605,11676.108809889365
10725,C219,2008,Ningxia,8006.049873608185,4525.982559418158,13121.26494763103
10726,C219,2009,Ningxia,9670.854587772857,4454.24665728067,12179.70798912656
10727,C219,2010,Ningxia,6415.236220491853,4883.995673534517,13356.741937484212
10728,C219,2011,Ningxia,6513.265471897525,5095.42864255684,13679.413759924753
10729,C219,2012,Ningxia,6024.465134541423,5213.441103278892,15019.697834212719
10730,C219,2013,Ningxia,4806.509983249721,5684.968893593203,14974.074361491508
10731,C220,1965,Ningxia,20822.09272477441,4473.638799098991,224.7345628919457
10732,C220,1966,Ningxia,17630.339880306277,3899.4423449159535,416.81173337396933
10733,C220,1967,Ningxia,18264.82784572836,3992.528234409529,673.7394416303689
10734,C220,1968,Ningxia,17161.52539869805,4277.353348394876,969.5164316313708
10735,C220,1969,Ningxia,17291.356338873717,4309.712523572146,1234.9437998312924
10736,C220,1970,Ningxia,16752.513618463254,3967.5248076713488,1430.2509158956775
10737,C220,1971,Ningxia,17209.236971010687,4123.255122019763,2601.1587570331303
10738,C220,1972,Ningxia,18529.936898210934,3969.550914819276,1226.858568681631
10739,C220,1973,Ningxia,17133.847572623494,3863.415972155345,693.1770537757908
10740,C220,1974,Ningxia,19893.55475011962,3715.1279818983758,478.46444808720366
10741,C220,1975,Ningxia,21016.928714135214,4326.529249428017,620.2358497328471
10742,C220,1976,Ningxia,23839.539052780532,5378.840403824437,962.5717175987139
10743,C220,1977,Ningxia,22013.17211104288,4209.059432546384,1141.4292961201172
10744,C220,1978,Ningxia,21780.270502397347,4480.419699749106,1517.4561738083416
10745,C220,1979,Ningxia,21657.567676682913,4573.075339162078,1772.3388161978273
10746,C220,1980,Ningxia,20849.14410823988,4402.520049197792,2364.1443578510007
10747,C220,1981,Ningxia,21391.416754841997,5115.084456132016,2265.423643922833
10748,C220,1982,Ningxia,21918.732452677792,5054.434718368043,1830.716941541384
10749,C220,1983,Ningxia,23795.05216297024,5221.519066413595,1928.317952649658
10750,C220,1984,Ningxia,24653.543635253587,5395.943086802095,3058.0073633676743
10751,C220,1985,Ningxia,23569.264164763586,5465.492212056256,3479.4829807971387
10752,C220,1986,Ningxia,24026.898659725895,5560.710944159642,4502.866587049418
10753,C220,1987,Ningxia,20868.781593830634,5921.651250899488,6308.1634855499315
10754,C220,1988,Ningxia,23521.03822272131,5896.342958725588,7232.930642766218
10755,C220,1989,Ningxia,24288.441723930177,6129.870364907027,7061.807827501741
10756,C220,1990,Ningxia,24338.106592655273,6271.477733854875,7125.561598053834
10757,C220,1991,Ningxia,24881.552189389826,6349.133409441392,7390.6652513591225
10758,C220,1992,Ningxia,17564.1668158822,6714.847162303905,7340.133796787745
10759,C220,1993,Ningxia,25706.5446341425,6825.780955374052,7348.099180858241
10760,C220,1994,Ningxia,23541.39570966409,6109.214178400302,7467.648056888427
10761,C220,1995,Ningxia,20674.41314879614,5778.987410438794,7788.086724462838
10762,C220,1996,Ningxia,23884.722171786718,6452.022393355296,11108.394012429359
10763,C220,1997,Ningxia,32118.431205841836,9154.652209811313,15967.563566716151
10764,C220,1998,Ningxia,38487.36334258085,11941.452310847151,20270.45856090701
10765,C220,1999,Ningxia,26242.543561623483,11178.30756066853,20056.528665974827
10766,C220,2000,Ningxia,34727.82352327608,15016.701775069343,20350.132907612904
10767,C220,2001,Ningxia,34426.39939315985,14710.32742467956,23561.69905608778
10768,C220,2002,Ningxia,38088.7451123101,10395.670894001189,19407.976120454692
10769,C220,2003,Ningxia,33341.820704883285,6324.104447826644,21344.12009533063
10770,C220,2004,Ningxia,24151.32345280892,5420.952043194755,22810.324401637536
10771,C220,2005,Ningxia,23343.52953957757,7473.132182871897,24402.69891619059
10772,C220,2006,Ningxia,16032.010446986103,8152.805111217779,26524.125146081104
10773,C220,2007,Ningxia,19006.945109636563,5088.651849831637,25832.088896249777
10774,C220,2008,Ningxia,18926.328680761548,5409.216379520828,26544.49794637053
10775,C220,2009,Ningxia,20595.000677305678,4619.865198090393,27093.528772537687
10776,C220,2010,Ningxia,21968.443628189136,4807.783458312118,26777.141095283416
10777,C220,2011,Ningxia,21760.461242238023,5205.753771647914,25600.2624628833
10778,C220,2012,Ningxia,19510.15106893431,5687.210836253876,26199.165793929504
10779,C220,2013,Ningxia,14178.371964810121,10468.59226538771,31711.715810269914
10780,C221,1965,Ningxia,8828.007248137035,5683.9684553359475,159.9107326754578
10781,C221,1966,Ningxia,7474.789893010118,4954.424860220612,296.5839736169385
10782,C221,1967,Ningxia,7743.795724058858,5072.694859940958,479.40186127608507
10783,C221,1968,Ningxia,7276.025162856709,5434.578560410081,689.8631030671088
10784,C221,1969,Ningxia,7331.069989332748,5475.692414077779,878.7289560751118
10785,C221,1970,Ningxia,7102.615169528321,5040.926830549818,1017.7004770761022
10786,C221,1971,Ningxia,7296.25358618396,5238.7895177373075,1850.8644032753657
10787,C221,1972,Ningxia,7856.194831477983,5043.501094953612,872.9758791102015
10788,C221,1973,Ningxia,7264.290509071975,4908.651659582974,493.2327681007299
10789,C221,1974,Ningxia,8434.332122453348,4720.244795109354,340.4531971771995
10790,C221,1975,Ningxia,8910.612466978877,5497.058855039899,441.3311770386315
10791,C221,1976,Ningxia,10107.32332873484,6834.0696588607325,684.9215653930945
10792,C221,1977,Ningxia,9332.992870575164,5347.807928983069,812.1883554135843
10793,C221,1978,Ningxia,9234.248853035602,5692.583908465912,1079.7517099016968
10794,C221,1979,Ningxia,9182.226155360975,5810.307255227474,1261.1144231678195
10795,C221,1980,Ningxia,8839.476307105406,5593.608739414593,1682.2159063992046
10796,C221,1981,Ningxia,9069.385323357845,6498.95532488882,1611.9708070635586
10797,C221,1982,Ningxia,9292.952995641428,6421.89698116553,1302.6536002119683
10798,C221,1983,Ningxia,10088.462084051926,6634.18550205876,1372.1019707489638
10799,C221,1984,Ningxia,10452.43937682247,6855.799421792485,2175.93676606918
10800,C221,1985,Ningxia,9992.734045998408,6944.164855792311,2475.839344118066
10801,C221,1986,Ningxia,10186.758762530315,7065.144732339745,3204.0318400918104
10802,C221,1987,Ningxia,8847.802072791974,7523.73636431987,4488.597712030034
10803,C221,1988,Ningxia,9972.287543741166,7491.5809890571645,5146.619298748611
10804,C221,1989,Ningxia,10297.645986836453,7788.288539621834,5024.856208931438
10805,C221,1990,Ningxia,10318.702555303329,7968.2073605835885,5070.220446762149
10806,C221,1991,Ningxia,10549.108870862196,8066.87254796986,5258.8559592060965
10807,C221,1992,Ningxia,7446.734293599971,8531.529067707601,5222.900110583245
10808,C221,1993,Ningxia,10898.883477007776,8672.475668172654,5228.567909903301
10809,C221,1994,Ningxia,9980.9185706346,7762.043883362286,5313.633367172151
10810,C221,1995,Ningxia,8765.395080168588,7342.475246623264,5541.642719405222
10811,C221,1996,Ningxia,10126.479755869803,8197.59784011594,7904.219994097367
10812,C221,1997,Ningxia,13617.350918171654,11631.416105971502,11361.780565204921
10813,C221,1998,Ningxia,11769.204455617537,8347.035227314564,10429.288157062407
10814,C221,1999,Ningxia,9918.441661086035,7463.7767874029005,9692.220201899652
10815,C221,2000,Ningxia,13060.482055069118,9244.900536838464,9877.25379645227
10816,C221,2001,Ningxia,14009.7306431292,9979.83107686715,11888.817049259434
10817,C221,2002,Ningxia,16148.603426582824,13208.18869986947,13809.819198402143
10818,C221,2003,Ningxia,16063.054315074925,7533.49106974219,18748.103119282336
10819,C221,2004,Ningxia,14861.903666823708,11908.89323343994,16946.78794190598
10820,C221,2005,Ningxia,17419.091341994637,14144.039222056368,18085.647713476104
10821,C221,2006,Ningxia,16215.466588618905,17638.070019020226,16736.34604954915
10822,C221,2007,Ningxia,12098.870427374135,15727.547005057439,19555.071431323133
10823,C221,2008,Ningxia,12407.181540247451,17795.539095395667,18901.016329661517
10824,C221,2009,Ningxia,13163.018877473638,17355.814626727457,16019.332289691825
10825,C221,2010,Ningxia,9616.52782137779,17625.772567053846,14396.747879612358
10826,C221,2011,Ningxia,10659.039014980579,17356.68293786419,16614.021569026438
10827,C221,2012,Ningxia,9508.74625281469,18290.275349610092,18047.098867367975
