refinery_name,date,total_output_kbd,crude_kbd,yield_pct
Calumet Cotton Valley,2021-02-01,5.816428571428571,5.031035714285714,115.61095769828708
Calumet Cotton Valley,2021-03-01,7.978677419354839,6.694354838709677,119.18515841464884
Calumet Cotton Valley,2021-04-01,8.822066666666668,7.107633333333333,124.12101543411076
Calumet Cotton Valley,2021-05-01,9.25125806451613,7.713967741935484,119.9286589471131
Calumet Cotton Valley,2021-06-01,8.822266666666668,7.079466666666666,124.61767364773245
Calumet Cotton Valley,2021-07-01,8.361612903225806,6.369516129032259,131.27548048922537
Calumet Cotton Valley,2021-08-01,8.869032258064516,7.352903225806451,120.61946126173557
Calumet Cotton Valley,2021-09-01,8.936733333333333,6.917866666666667,129.18337059594478
Calumet Cotton Valley,2021-10-01,9.108935483870969,7.026290322580645,129.64075017790327
Calumet Cotton Valley,2021-11-01,9.381366666666668,7.309866666666667,128.3384101853203
Calumet Cotton Valley,2021-12-01,6.910161290322581,5.969064516129032,115.7662355910312
Calumet Cotton Valley,2022-01-01,8.655903225806451,6.91658064516129,125.14714524238155
Calumet Cotton Valley,2022-02-01,6.766071428571428,5.286535714285715,127.98686690581866
Calumet Cotton Valley,2022-03-01,9.559,8.394967741935483,113.86583360231172
Calumet Cotton Valley,2022-04-01,9.298833333333333,8.582966666666668,108.34055047011717
Calumet Cotton Valley,2022-05-01,10.355935483870969,9.276354838709675,111.63798349602006
Calumet Cotton Valley,2022-06-01,9.258933333333331,7.994800000000001,115.81194443054652
Calumet Cotton Valley,2022-07-01,9.429548387096776,7.977806451612904,118.19725690625606
Calumet Cotton Valley,2022-08-01,9.44116129032258,8.235774193548387,114.63599011394037
Calumet Cotton Valley,2022-09-01,9.645933333333332,8.944866666666666,107.83764244669194
Calumet Cotton Valley,2022-10-01,8.967967741935484,8.634129032258064,103.86650128148608
Calumet Cotton Valley,2022-11-01,8.670066666666665,8.2051,105.66680072962748
Calumet Cotton Valley,2022-12-01,7.341451612903226,6.639354838709677,110.574774074434
Calumet Cotton Valley,2023-01-01,9.044096774193548,8.90658064516129,101.54398342653492
Calumet Cotton Valley,2023-02-01,10.089285714285714,9.29292857142857,108.56949600694846
Calumet Cotton Valley,2023-03-01,10.563451612903226,8.806645161290321,119.94864581730806
Calumet Cotton Valley,2023-04-01,9.8279,8.2051,119.777942986679
Calumet Cotton Valley,2023-05-01,10.199806451612904,8.269225806451614,123.34657065060505
Calumet Cotton Valley,2023-06-01,0.8705,0.5144,169.2262830482115
Calumet Cotton Valley,2023-07-01,9.257,7.922741935483871,116.84086236029398
Calumet Cotton Valley,2023-08-01,10.132774193548386,7.6694516129032255,132.11862731490243
Calumet Cotton Valley,2023-09-01,9.012933333333333,7.445466666666667,121.05263157894736
Calumet Cotton Valley,2023-10-01,10.276903225806452,8.656064516129032,118.7248917410132
Calumet Cotton Valley,2023-11-01,10.2959,8.408833333333334,122.44148018948326
Calumet Cotton Valley,2023-12-01,10.191451612903226,8.125612903225807,125.42378937171983
Calumet Cotton Valley,2024-01-01,9.18425806451613,7.358129032258065,124.81784464844674
Calumet Cotton Valley,2024-02-01,9.647172413793104,7.935827586206897,121.56479345091444
Calumet Cotton Valley,2024-03-01,10.023741935483873,7.990741935483872,125.44194289359056
Calumet Cotton Valley,2024-04-01,10.1223,8.0165,126.26832158672735
Calumet Cotton Valley,2024-05-01,10.47074193548387,8.093419354838709,129.3735252853772
Calumet Cotton Valley,2024-06-01,9.674733333333334,7.541033333333334,128.29453081142725
Calumet Cotton Valley,2024-07-01,9.949967741935485,7.793709677419355,127.66664597173072
Calumet Cotton Valley,2024-08-01,10.234870967741935,7.856903225806452,130.26596705588676
Calumet Cotton Valley,2024-09-01,9.703033333333334,7.190133333333333,134.94928234988691
Calumet Cotton Valley,2024-10-01,10.522451612903224,8.226193548387096,127.91398051856385
Calumet Cotton Valley,2024-11-01,9.597966666666666,8.1141,118.28750775399202
Calumet Cotton Valley,2024-12-01,9.876387096774192,8.028516129032258,123.01634496391894
Calumet Cotton Valley,2025-01-01,10.197258064516127,8.085709677419356,126.11457090765468
Calumet Cotton Valley,2025-02-01,10.216071428571428,8.060214285714284,126.74689613002136
Calumet Cotton Valley,2025-03-01,10.318451612903226,7.903,130.56373039229695
Calumet Cotton Valley,2025-04-01,10.353833333333334,8.080033333333335,128.1409730157879
Calumet Cotton Valley,2025-05-01,10.690903225806451,7.847387096774193,136.23519642864483
Calumet Cotton Valley,2025-06-01,8.3321,6.446133333333333,129.25733256112193
Calumet Cotton Valley,2025-07-01,10.47258064516129,8.508516129032257,123.08351405043904
Calumet Cotton Valley,2025-08-01,10.597903225806451,8.500709677419355,124.6708054735468
Calumet Cotton Valley,2025-09-01,9.973433333333332,8.957,111.34792155111457
Calumet Cotton Valley,2025-10-01,9.559935483870968,8.60258064516129,111.12869356532174
Calumet Cotton Valley,2025-11-01,9.4849,8.215166666666667,115.45596559209596
Calumet Princeton,2018-01-01,9.407451612903229,5.183322580645161,181.4946198415514
Calumet Princeton,2018-02-01,9.273107142857144,6.914428571428571,134.11241503274726
Calumet Princeton,2018-03-01,9.337741935483873,6.686580645161291,139.64898400262442
Calumet Princeton,2018-04-01,9.4056,5.744133333333333,163.74271720712147
Calumet Princeton,2018-05-01,8.378580645161291,6.784741935483871,123.49151559238707
Calumet Princeton,2018-06-01,10.526733333333333,5.4609,192.7655392578757
Calumet Princeton,2018-07-01,6.171258064516129,5.251483870967742,117.51455809725056
Calumet Princeton,2018-08-01,5.791935483870968,4.14,139.90182328190747
Calumet Princeton,2018-09-01,11.431566666666669,6.2805333333333335,182.0158585258152
Calumet Princeton,2018-10-01,12.947129032258063,7.211258064516128,179.5405034243052
Calumet Princeton,2018-11-01,10.8847,6.6749,163.06910964958277
Calumet Princeton,2018-12-01,11.833193548387095,7.040774193548387,168.0666532272844
Calumet Princeton,2019-01-01,10.150548387096771,6.151387096774193,165.012349692962
Calumet Princeton,2019-02-01,11.463357142857143,5.948571428571428,192.7077329490874
Calumet Princeton,2019-03-01,12.615064516129031,7.409935483870968,170.24526790534068
Calumet Princeton,2019-04-01,12.045666666666667,6.787166666666667,177.47710139233357
Calumet Princeton,2019-05-01,11.786677419354838,6.882419354838709,171.25776288345716
Calumet Princeton,2019-06-01,7.630466666666667,5.675966666666667,134.43466311171665
Calumet Princeton,2019-07-01,11.746032258064515,6.233451612903226,188.4354445577193
Calumet Princeton,2019-08-01,7.12583870967742,5.9030645161290325,120.71422716467664
Calumet Princeton,2019-09-01,11.473066666666666,6.564100000000001,174.78506827541727
Calumet Princeton,2019-10-01,11.983774193548388,7.058387096774193,169.7806315981902
Calumet Princeton,2019-11-01,12.2574,7.443533333333334,164.67179565260227
Calumet Princeton,2019-12-01,11.890064516129032,6.684483870967742,177.8755809071562
Calumet Princeton,2020-01-01,10.685645161290322,7.377967741935484,144.831822732897
Calumet Princeton,2020-02-01,11.555172413793104,7.245172413793103,159.48788729713007
Calumet Princeton,2020-03-01,11.592548387096777,7.502935483870968,154.5068381837646
Calumet Princeton,2020-04-01,9.017966666666666,6.206300000000001,145.30342823689904
Calumet Princeton,2020-05-01,10.065451612903226,6.610419354838709,152.26646106098391
Calumet Princeton,2020-06-01,6.1450000000000005,4.4352,138.55068542568543
Calumet Princeton,2020-07-01,11.696967741935484,7.281645161290323,160.63633262600175
Calumet Princeton,2020-08-01,8.059612903225807,5.940612903225807,135.66972018744673
Calumet Princeton,2020-09-01,9.2737,5.826966666666666,159.15141668907208
Calumet Princeton,2020-10-01,10.894870967741936,6.463290322580645,168.56539663209594
Calumet Princeton,2020-11-01,8.877666666666666,6.6523666666666665,133.45125293755103
Calumet Princeton,2020-12-01,10.903612903225806,7.864870967741935,138.63689497192496
Calumet Princeton,2021-01-01,10.064967741935485,7.634161290322581,131.8411723196667
Calumet Princeton,2021-02-01,5.854035714285715,3.6155714285714287,161.9117705164171
Calumet Princeton,2021-03-01,10.818741935483873,6.780935483870968,159.54645138885587
Calumet Princeton,2021-04-01,13.525833333333331,7.932300000000001,170.5159075341746
Calumet Princeton,2021-05-01,11.646258064516129,8.273225806451613,140.7704604827075
Calumet Princeton,2021-06-01,10.863933333333334,6.733899999999999,161.33196711167875
Calumet Princeton,2021-07-01,11.785709677419357,8.17716129032258,144.12959777823363
Calumet Princeton,2021-08-01,11.86783870967742,7.403774193548387,160.29444442023902
Calumet Princeton,2021-09-01,11.642533333333333,7.811066666666667,149.05177269856443
Calumet Princeton,2021-10-01,11.786935483870968,8.258129032258065,142.73130678666573
Calumet Princeton,2021-11-01,9.339,6.365866666666667,146.704297922252
Calumet Princeton,2021-12-01,11.66141935483871,7.825935483870968,149.00990915236352
Calumet Princeton,2022-01-01,12.01983870967742,7.250935483870967,165.76948914266902
Calumet Princeton,2022-02-01,12.85967857142857,8.460857142857144,151.99025765711002
Calumet Princeton,2022-03-01,9.745096774193549,7.793225806451613,125.04573864812284
Calumet Princeton,2022-04-01,12.049266666666668,7.828033333333334,153.92457024114188
Calumet Princeton,2022-05-01,11.447032258064516,8.304225806451614,137.84586937859075
Calumet Princeton,2022-06-01,12.198833333333331,7.987866666666667,152.71703750688545
Calumet Princeton,2022-07-01,11.62658064516129,7.122967741935484,163.22663623353804
Calumet Princeton,2022-08-01,9.13783870967742,7.054741935483872,129.52761126124275
Calumet Princeton,2022-09-01,11.3481,8.275966666666667,137.12114194112266
Calumet Princeton,2022-10-01,4.473967741935484,2.7969354838709677,159.9596332391442
Calumet Princeton,2022-11-01,10.3028,7.4282,138.69847338520776
Calumet Princeton,2022-12-01,11.364387096774191,7.197290322580645,157.89813370623352
Calumet Princeton,2023-01-01,10.879290322580646,8.072806451612903,134.7646619275385
Calumet Princeton,2023-02-01,11.511071428571428,8.01442857142857,143.62934707046222
Calumet Princeton,2023-03-01,10.542806451612904,8.486483870967742,124.2305601696816
Calumet Princeton,2023-04-01,12.7027,8.565266666666666,148.30478132613112
Calumet Princeton,2023-05-01,12.09025806451613,7.8343870967741935,154.32295998616522
Calumet Princeton,2023-06-01,5.2302,6.068033333333334,86.1926708818343
Calumet Princeton,2023-07-01,12.158290322580646,7.114225806451612,170.90110228937024
Calumet Princeton,2023-08-01,11.057225806451612,7.410483870967742,149.21057786483837
Calumet Princeton,2023-09-01,13.221466666666666,8.551733333333333,154.60569397237208
Calumet Princeton,2023-10-01,11.129967741935484,7.12341935483871,156.24473567424127
Calumet Princeton,2023-11-01,13.1695,8.093833333333333,162.71029384510842
Calumet Princeton,2023-12-01,10.477806451612905,7.426806451612904,141.08091438598623
Calumet Princeton,2024-01-01,5.920387096774194,4.187967741935484,141.3665878438229
Calumet Princeton,2024-02-01,10.580896551724138,8.218103448275862,128.75107521242
Calumet Princeton,2024-03-01,12.61216129032258,8.128129032258064,155.16684393504042
Calumet Princeton,2024-04-01,10.908466666666666,7.1344666666666665,152.89813767906034
Calumet Princeton,2024-05-01,10.920451612903223,8.227064516129031,132.73813024674658
Calumet Princeton,2024-06-01,9.794966666666664,6.998733333333334,139.9534201426925
Calumet Princeton,2024-07-01,10.462,7.441580645161291,140.5884112376403
Calumet Princeton,2024-08-01,11.555645161290323,8.354258064516129,138.320423813238
Calumet Princeton,2024-09-01,11.491466666666666,7.973933333333333,144.11290120308672
Calumet Princeton,2024-10-01,10.156741935483872,7.296677419354839,139.1968063236913
Calumet Princeton,2024-11-01,11.381766666666666,8.775566666666668,129.69836705701815
Calumet Princeton,2024-12-01,10.36658064516129,7.913870967741936,130.99254065951985
Calumet Princeton,2025-01-01,9.918548387096774,7.928032258064516,125.10731621970224
Calumet Princeton,2025-02-01,13.331964285714289,8.466392857142857,157.46923761595218
Calumet Princeton,2025-03-01,11.502258064516129,8.318806451612904,138.26812934547837
Calumet Princeton,2025-04-01,10.292166666666668,6.367466666666666,161.63675768489824
Calumet Princeton,2025-05-01,11.294451612903226,8.488290322580646,133.0592049008691
Calumet Princeton,2025-06-01,9.394533333333332,7.439100000000001,126.28588583744448
Calumet Princeton,2025-07-01,11.139612903225808,6.850419354838709,162.61213111511893
Calumet Princeton,2025-08-01,8.975064516129033,7.091741935483872,126.55655828678516
Calumet Princeton,2025-09-01,11.670166666666669,6.903966666666666,169.03567514327514
Calumet Princeton,2025-10-01,10.696322580645164,7.87716129032258,135.78905123836984
Calumet Shreveport,2018-01-01,2.2675806451612903,22.306645161290323,10.165493864116868
Calumet Shreveport,2018-02-01,1.9422857142857144,23.07685714285714,8.416595475987076
Calumet Shreveport,2018-03-01,0.7710645161290323,37.70622580645161,2.0449262678448754
Calumet Shreveport,2018-04-01,1.7656999999999998,35.577666666666666,4.962944918628728
Calumet Shreveport,2018-05-01,5.430161290322581,38.60077419354839,14.067493214242738
Calumet Shreveport,2018-06-01,0.4415,37.73986666666667,1.169850449922098
Calumet Shreveport,2018-07-01,1.6823225806451612,40.04664516129033,4.200907651238958
Calumet Shreveport,2018-08-01,1.2624516129032255,40.604,3.1091804080958174
Calumet Shreveport,2018-09-01,1.1769666666666667,39.181466666666665,3.003886191090346
Calumet Shreveport,2018-10-01,4.6613225806451615,37.22551612903226,12.521848090669684
Calumet Shreveport,2018-11-01,0.0,24.450733333333332,0.0
Calumet Shreveport,2018-12-01,2.3933870967741937,38.785645161290326,6.170806458990897
Calumet Shreveport,2019-01-01,0.9776774193548388,39.689903225806454,2.4632900055023335
Calumet Shreveport,2019-02-01,2.234607142857143,45.56778571428572,4.903918651804454
Calumet Shreveport,2019-03-01,0.6429032258064517,37.47287096774193,1.7156497732983604
Calumet Shreveport,2019-04-01,2.4618666666666664,42.456300000000006,5.798589765633524
Calumet Shreveport,2019-05-01,1.0498709677419351,42.25529032258064,2.484590591443407
Calumet Shreveport,2019-06-01,1.4735,45.13183333333333,3.264879556558379
Calumet Shreveport,2019-07-01,0.4560967741935484,48.94225806451613,0.9319079099135914
Calumet Shreveport,2019-08-01,1.018741935483871,47.029161290322584,2.1661920126428074
Calumet Shreveport,2019-09-01,1.5864333333333331,34.785333333333334,4.560638583310974
Calumet Shreveport,2019-10-01,1.8322903225806453,35.155,5.212033345415006
Calumet Shreveport,2019-11-01,2.2684666666666664,36.72366666666667,6.177124651677845
Calumet Shreveport,2019-12-01,2.192322580645161,37.873161290322585,5.788591461482639
Calumet Shreveport,2020-01-01,0.2344838709677419,38.90458064516129,0.6027153283218993
Calumet Shreveport,2020-02-01,0.9942413793103448,46.08751724137931,2.15728995359653
Calumet Shreveport,2020-03-01,3.7333548387096775,44.818548387096776,8.329932523616733
Calumet Shreveport,2020-04-01,0.1239666666666666,36.26003333333333,0.3418823847376496
Calumet Shreveport,2020-05-01,1.1361290322580646,40.85196774193548,2.7810876563769584
Calumet Shreveport,2020-06-01,1.2761,36.33376666666667,3.512159946716232
Calumet Shreveport,2020-07-01,3.61158064516129,37.96225806451613,9.51360859257497
Calumet Shreveport,2020-08-01,0.3499354838709677,32.97306451612903,1.0612767997338983
Calumet Shreveport,2020-09-01,5.829933333333333,42.02106666666666,13.873834711478054
Calumet Shreveport,2020-10-01,0.7931290322580646,30.717032258064513,2.5820496771781554
Calumet Shreveport,2020-11-01,2.242766666666667,39.82586666666667,5.6314321680381925
Calumet Shreveport,2020-12-01,2.325258064516129,39.72348387096774,5.853610604923715
Calumet Shreveport,2021-01-01,3.090129032258065,29.92554838709677,10.326056492887728
Calumet Shreveport,2021-02-01,0.0028928571428571,0.0,0.0
Calumet Shreveport,2021-03-01,2.9826774193548387,18.850354838709677,15.822924527817564
Calumet Shreveport,2021-04-01,2.9211,35.458866666666665,8.237995950237178
Calumet Shreveport,2021-05-01,1.073516129032258,41.58212903225807,2.5816766818251637
Calumet Shreveport,2021-06-01,2.3921666666666663,26.1283,9.1554623403232
Calumet Shreveport,2021-07-01,1.3282258064516128,34.65006451612903,3.833256373399668
Calumet Shreveport,2021-08-01,0.7727096774193548,33.63635483870967,2.297245587771296
Calumet Shreveport,2021-09-01,1.2919,24.5811,5.255663904381822
Calumet Shreveport,2021-10-01,7.734903225806452,41.03561290322581,18.849245030280542
Calumet Shreveport,2021-11-01,0.1761333333333333,37.01153333333333,0.4758876962676499
Calumet Shreveport,2021-12-01,2.4621290322580647,36.09838709677419,6.820606764666458
Calumet Shreveport,2022-01-01,1.1649354838709676,41.80864516129033,2.7863507161661265
Calumet Shreveport,2022-02-01,0.4092142857142857,42.32964285714286,0.96673219543886
Calumet Shreveport,2022-03-01,1.3203225806451613,42.08287096774193,3.137434662329091
Calumet Shreveport,2022-04-01,0.4178333333333333,32.705933333333334,1.2775459702520844
Calumet Shreveport,2022-05-01,0.9706774193548386,43.798096774193546,2.2162547938082446
Calumet Shreveport,2022-06-01,1.3501,43.25183333333334,3.121486179776579
Calumet Shreveport,2022-07-01,1.8393225806451616,46.03261290322581,3.9956944970991817
Calumet Shreveport,2022-08-01,1.041516129032258,43.388225806451615,2.4004579806473436
Calumet Shreveport,2022-09-01,2.7456666666666663,46.368433333333336,5.921413490355866
Calumet Shreveport,2022-10-01,0.6508709677419354,45.63754838709677,1.4261742594524598
Calumet Shreveport,2022-11-01,1.3398333333333334,45.29996666666667,2.957691653930577
Calumet Shreveport,2022-12-01,0.033774193548387,32.660322580645165,0.1034104714213754
